DipoleDipole 4X21_1
2
11
3
Type of measurement (0=app.resistivity,1=resistance)
1
1149
2
0
4	128	0	116	0	92	0	104	0	1.02499912540924
4	104	0	102	0	90	0	92	0	0.154708667287943
4	120	0	116	0	84	0	88	0	0.0361063259733359
4	116	0	114	0	102	0	104	0	0.205007229076485
4	102	0	100	0	90	0	92	0	0.187867130979906
4	114	0	112	0	102	0	104	0	0.310230331848589
4	128	0	124	0	88	0	92	0	0.0199279480845123
4	132	0	116	0	84	0	100	0	0.622322046635894
4	108	0	106	0	98	0	100	0	0.501206674660846
4	136	0	128	0	80	0	88	0	0.0346242098120764
4	136	0	132	0	96	0	100	0	0.0199426903752311
4	112	0	110	0	102	0	104	0	0.625514900874301
4	112	0	110	0	92	0	94	0	0.031495250093472
4	156	0	144	0	108	0	120	0	0.228383977609525
4	116	0	112	0	88	0	92	0	0.0725307172212202
4	132	0	120	0	96	0	108	0	1.11540264050993
4	106	0	104	0	98	0	100	0	1.69952994011955
4	124	0	120	0	88	0	92	0	0.0312400138114559
4	104	0	102	0	98	0	100	0	10.3290818763938
4	132	0	128	0	96	0	100	0	0.024181354022438
4	108	0	100	0	68	0	76	0	0.20744417144356
4	136	0	116	0	56	0	76	0	0.156379063731565
4	104	0	96	0	72	0	80	0	0.332714608775041
4	136	0	120	0	88	0	104	0	0.691099814169399
4	128	0	120	0	80	0	88	0	0.0627865524761558
4	128	0	124	0	96	0	100	0	0.0408446073638551
4	132	0	112	0	12	0	32	0	0.0410645029593873
4	92	0	84	0	68	0	76	0	1.22978428553667
4	12	0	8	0	0	0	4	0	2.71858880661244
4	112	0	92	0	12	0	32	0	0.0733695373854412
4	140	0	128	0	56	0	68	0	0.029969862351208
4	108	0	100	0	76	0	84	0	0.430342351688656
4	92	0	72	0	12	0	32	0	0.137908994093886
4	72	0	70	0	62	0	64	0	0.630660522973183
4	72	0	70	0	52	0	54	0	0.0571601038087634
4	82	0	80	0	62	0	64	0	0.0467184222278351
4	116	0	104	0	68	0	80	0	0.275370245319648
4	60	0	58	0	48	0	50	0	0.262438905474155
4	128	0	116	0	56	0	68	0	0.0557049573830636
4	96	0	84	0	60	0	72	0	1.09804030764992
4	72	0	52	0	12	0	32	0	0.549588495684128
4	70	0	68	0	62	0	64	0	1.90749071467041
4	70	0	68	0	52	0	54	0	0.0780497330424224
4	58	0	56	0	52	0	54	0	7.29808777316713
4	68	0	66	0	62	0	64	0	10.1132132331495
4	68	0	66	0	52	0	54	0	0.11426652327646
4	96	0	92	0	60	0	64	0	0.0354095877881437
4	144	0	128	0	48	0	64	0	0.0424359199703044
4	72	0	68	0	48	0	52	0	0.15186001542911
4	60	0	56	0	44	0	48	0	0.530546917609479
4	66	0	64	0	52	0	54	0	0.155585844300573
4	160	0	140	0	40	0	60	0	0.0393711178274825
4	64	0	62	0	52	0	54	0	0.318088730702803
4	100	0	92	0	28	0	36	0	0.0162872321847489
4	92	0	88	0	60	0	64	0	0.0622796006811535
4	68	0	64	0	48	0	52	0	0.262368216287131
4	76	0	72	0	56	0	60	0	0.220311106084219
4	62	0	60	0	52	0	54	0	0.613754160644449
4	84	0	80	0	56	0	60	0	0.0784245924663393
4	64	0	60	0	48	0	52	0	0.684161996149729
4	104	0	92	0	20	0	32	0	0.03436893238657
4	112	0	96	0	0	0	16	0	0.0307681503921448
4	72	0	64	0	40	0	48	0	0.291206599583725
4	72	0	68	0	56	0	60	0	0.722110160043428
4	160	0	156	0	144	0	148	0	0.415734274174709
4	60	0	44	0	12	0	28	0	0.605055396193209
4	108	0	88	0	28	0	48	0	0.154111584329088
4	100	0	92	0	36	0	44	0	0.0230756361649449
4	68	0	64	0	56	0	60	0	2.89898235111631
4	116	0	104	0	32	0	44	0	0.0320119246299219
4	96	0	84	0	24	0	36	0	0.0529101365971346
4	48	0	44	0	20	0	24	0	0.072620837133231
4	36	0	32	0	20	0	24	0	0.72120265478606
4	44	0	40	0	20	0	24	0	0.14529138592914
4	32	0	28	0	20	0	24	0	3.35538857754687
4	68	0	60	0	4	0	12	0	0.0272375539948305
4	36	0	32	0	0	0	4	0	0.0361641770521113
4	148	0	144	0	120	0	124	0	0.0787097567007563
4	136	0	132	0	120	0	124	0	0.756834019552289
4	144	0	136	0	88	0	96	0	0.0268295276809386
4	120	0	118	0	110	0	112	0	0.493374808871019
4	160	0	144	0	96	0	112	0	0.165375737251469
4	144	0	140	0	120	0	124	0	0.147757961908356
4	132	0	128	0	120	0	124	0	2.36435778190045
4	144	0	128	0	96	0	112	0	0.666582129894623
4	52	0	40	0	4	0	16	0	0.167536329545385
4	144	0	136	0	96	0	104	0	0.058569620813076
4	52	0	48	0	12	0	16	0	0.0143954432240249
4	148	0	128	0	88	0	108	0	0.559814160509227
4	160	0	148	0	88	0	100	0	0.03946928226651
4	140	0	128	0	80	0	92	0	0.076802988647105
4	148	0	136	0	88	0	100	0	0.0629970864723833
4	124	0	112	0	76	0	88	0	0.221282104541283
4	128	0	116	0	80	0	92	0	0.230047341213616
4	104	0	88	0	8	0	24	0	0.0430288817054498
Topography in separate list
2
8
0 2660
12 2657
22 2656
35 2657
50 2658
68 2659
87 2660
104 2661
120 2662
133 2663
160 2664
1
0
0
0
0
0
0
0
0
