turrialba mixed_wd
2.00
11
0
Type of measurement (0=app.resistivity,1=resistance)
1
1494
2
0
4 70.00 0.00 68.00 0.00 56.00 0.00 58.00 0.00 0.158624
4 68.00 0.00 66.00 0.00 58.00 0.00 60.00 0.00 0.605132
4 80.00 0.00 72.00 0.00 48.00 0.00 56.00 0.00 0.303005
4 84.00 0.00 80.00 0.00 44.00 0.00 48.00 0.00 0.0174858
4 120.00 0.00 104.00 0.00 8.00 0.00 24.00 0.00 0.0285793
4 84.00 0.00 76.00 0.00 44.00 0.00 52.00 0.00 0.114429
4 74.00 0.00 72.00 0.00 54.00 0.00 56.00 0.00 0.0367287
4 100.00 0.00 88.00 0.00 28.00 0.00 40.00 0.00 0.0507423
4 112.00 0.00 100.00 0.00 16.00 0.00 28.00 0.00 0.027256
4 104.00 0.00 96.00 0.00 24.00 0.00 32.00 0.00 0.0151235
4 104.00 0.00 84.00 0.00 24.00 0.00 44.00 0.00 0.15659
4 124.00 0.00 112.00 0.00 4.00 0.00 16.00 0.00 0.0113657
4 88.00 0.00 72.00 0.00 40.00 0.00 56.00 0.00 0.604373
4 80.00 0.00 76.00 0.00 48.00 0.00 52.00 0.00 0.0419598
4 76.00 0.00 72.00 0.00 52.00 0.00 56.00 0.00 0.121901
4 124.00 0.00 104.00 0.00 4.00 0.00 24.00 0.00 0.0427433
4 68.00 0.00 66.00 0.00 60.00 0.00 62.00 0.00 1.70289
4 70.00 0.00 68.00 0.00 58.00 0.00 60.00 0.00 0.284224
4 92.00 0.00 84.00 0.00 36.00 0.00 44.00 0.00 0.0415374
4 112.00 0.00 96.00 0.00 16.00 0.00 32.00 0.00 0.0501548
4 96.00 0.00 80.00 0.00 32.00 0.00 48.00 0.00 0.162842
4 96.00 0.00 88.00 0.00 32.00 0.00 40.00 0.00 0.0274865
4 72.00 0.00 70.00 0.00 56.00 0.00 58.00 0.00 0.105545
4 76.00 0.00 68.00 0.00 52.00 0.00 60.00 0.00 1.3977
4 88.00 0.00 80.00 0.00 40.00 0.00 48.00 0.00 0.057665
4 88.00 0.00 76.00 0.00 40.00 0.00 52.00 0.00 0.196281
4 128.00 0.00 112.00 0.00 0.00 0.00 16.00 0.00 0.0203248
4 104.00 0.00 88.00 0.00 24.00 0.00 40.00 0.00 0.08417
4 100.00 0.00 92.00 0.00 28.00 0.00 36.00 0.00 0.0162872
4 72.00 0.00 68.00 0.00 56.00 0.00 60.00 0.00 0.72211
4 74.00 0.00 72.00 0.00 56.00 0.00 58.00 0.00 0.0472441
4 70.00 0.00 68.00 0.00 60.00 0.00 62.00 0.00 0.55625
4 72.00 0.00 70.00 0.00 58.00 0.00 60.00 0.00 0.171068
4 68.00 0.00 66.00 0.00 62.00 0.00 64.00 0.00 10.1132
4 84.00 0.00 72.00 0.00 48.00 0.00 60.00 0.00 0.809012
4 80.00 0.00 76.00 0.00 52.00 0.00 56.00 0.00 0.0750257
4 72.00 0.00 68.00 0.00 60.00 0.00 64.00 0.00 3.37527
4 76.00 0.00 74.00 0.00 56.00 0.00 58.00 0.00 0.0397934
4 72.00 0.00 70.00 0.00 60.00 0.00 62.00 0.00 0.275055
4 74.00 0.00 72.00 0.00 58.00 0.00 60.00 0.00 0.0729408
4 96.00 0.00 76.00 0.00 36.00 0.00 56.00 0.00 0.532573
4 116.00 0.00 96.00 0.00 16.00 0.00 36.00 0.00 0.0771338
4 120.00 0.00 108.00 0.00 12.00 0.00 24.00 0.00 0.0138024
4 108.00 0.00 96.00 0.00 24.00 0.00 36.00 0.00 0.038116
4 84.00 0.00 80.00 0.00 48.00 0.00 52.00 0.00 0.0309721
4 96.00 0.00 84.00 0.00 36.00 0.00 48.00 0.00 0.0877541
4 70.00 0.00 68.00 0.00 62.00 0.00 64.00 0.00 1.90749
4 76.00 0.00 72.00 0.00 56.00 0.00 60.00 0.00 0.220311
4 70.00 0.00 68.00 0.00 64.00 0.00 66.00 0.00 8.70027
4 74.00 0.00 72.00 0.00 60.00 0.00 62.00 0.00 0.10725
4 76.00 0.00 74.00 0.00 58.00 0.00 60.00 0.00 0.0589595
4 72.00 0.00 70.00 0.00 62.00 0.00 64.00 0.00 0.630661
4 92.00 0.00 80.00 0.00 44.00 0.00 56.00 0.00 0.24027
4 80.00 0.00 72.00 0.00 56.00 0.00 64.00 0.00 1.12435
4 116.00 0.00 104.00 0.00 20.00 0.00 32.00 0.00 0.0241041
4 128.00 0.00 108.00 0.00 8.00 0.00 28.00 0.00 0.0403086
4 72.00 0.00 70.00 0.00 64.00 0.00 66.00 0.00 1.53668
4 76.00 0.00 72.00 0.00 60.00 0.00 64.00 0.00 0.535811
4 100.00 0.00 84.00 0.00 36.00 0.00 52.00 0.00 0.170103
4 132.00 0.00 116.00 0.00 4.00 0.00 20.00 0.00 0.0188542
4 108.00 0.00 100.00 0.00 28.00 0.00 36.00 0.00 0.0179127
4 104.00 0.00 96.00 0.00 32.00 0.00 40.00 0.00 0.0205682
4 88.00 0.00 80.00 0.00 48.00 0.00 56.00 0.00 0.147417
4 84.00 0.00 76.00 0.00 52.00 0.00 60.00 0.00 0.328922
4 92.00 0.00 84.00 0.00 44.00 0.00 52.00 0.00 0.0686907
4 76.00 0.00 74.00 0.00 60.00 0.00 62.00 0.00 0.0820642
4 78.00 0.00 76.00 0.00 58.00 0.00 60.00 0.00 0.0408662
4 108.00 0.00 92.00 0.00 28.00 0.00 44.00 0.00 0.0827871
4 84.00 0.00 80.00 0.00 52.00 0.00 56.00 0.00 0.052396
4 80.00 0.00 76.00 0.00 56.00 0.00 60.00 0.00 0.121643
4 116.00 0.00 100.00 0.00 20.00 0.00 36.00 0.00 0.0523836
4 104.00 0.00 92.00 0.00 32.00 0.00 44.00 0.00 0.0500706
4 124.00 0.00 108.00 0.00 12.00 0.00 28.00 0.00 0.0276806
4 74.00 0.00 72.00 0.00 62.00 0.00 64.00 0.00 0.203748
4 88.00 0.00 84.00 0.00 48.00 0.00 52.00 0.00 0.0236349
4 92.00 0.00 76.00 0.00 44.00 0.00 60.00 0.00 0.678316
4 96.00 0.00 88.00 0.00 40.00 0.00 48.00 0.00 0.0348486
4 128.00 0.00 116.00 0.00 8.00 0.00 20.00 0.00 0.0108017
4 108.00 0.00 88.00 0.00 28.00 0.00 48.00 0.00 0.154112
4 100.00 0.00 92.00 0.00 36.00 0.00 44.00 0.00 0.0230756
4 74.00 0.00 72.00 0.00 64.00 0.00 66.00 0.00 0.356102
4 78.00 0.00 76.00 0.00 60.00 0.00 62.00 0.00 0.0546043
4 72.00 0.00 70.00 0.00 66.00 0.00 68.00 0.00 9.07181
4 76.00 0.00 74.00 0.00 62.00 0.00 64.00 0.00 0.141135
4 80.00 0.00 78.00 0.00 60.00 0.00 62.00 0.00 0.0386358
4 76.00 0.00 74.00 0.00 64.00 0.00 66.00 0.00 0.205574
4 112.00 0.00 100.00 0.00 28.00 0.00 40.00 0.00 0.037843
4 74.00 0.00 72.00 0.00 66.00 0.00 68.00 0.00 1.29373
4 88.00 0.00 84.00 0.00 52.00 0.00 56.00 0.00 0.0387652
4 100.00 0.00 80.00 0.00 40.00 0.00 60.00 0.00 0.573601
4 124.00 0.00 112.00 0.00 16.00 0.00 28.00 0.00 0.0172085
4 120.00 0.00 100.00 0.00 20.00 0.00 40.00 0.00 0.0835076
4 78.00 0.00 76.00 0.00 62.00 0.00 64.00 0.00 0.0884409
4 88.00 0.00 76.00 0.00 52.00 0.00 64.00 0.00 0.897847
4 140.00 0.00 120.00 0.00 0.00 0.00 20.00 0.00 0.0261449
4 100.00 0.00 88.00 0.00 40.00 0.00 52.00 0.00 0.0874834
4 80.00 0.00 76.00 0.00 60.00 0.00 64.00 0.00 0.24255
4 76.00 0.00 72.00 0.00 64.00 0.00 68.00 0.00 2.42094
4 84.00 0.00 80.00 0.00 56.00 0.00 60.00 0.00 0.0784246
4 78.00 0.00 76.00 0.00 64.00 0.00 66.00 0.00 0.115981
4 80.00 0.00 78.00 0.00 62.00 0.00 64.00 0.00 0.0596983
4 76.00 0.00 74.00 0.00 66.00 0.00 68.00 0.00 0.560563
4 74.00 0.00 72.00 0.00 68.00 0.00 70.00 0.00 5.44805
4 112.00 0.00 96.00 0.00 32.00 0.00 48.00 0.00 0.0807193
4 100.00 0.00 92.00 0.00 44.00 0.00 52.00 0.00 0.0349835
4 96.00 0.00 88.00 0.00 48.00 0.00 56.00 0.00 0.0786323
4 84.00 0.00 80.00 0.00 60.00 0.00 64.00 0.00 0.139854
4 104.00 0.00 96.00 0.00 40.00 0.00 48.00 0.00 0.0240461
4 84.00 0.00 76.00 0.00 60.00 0.00 68.00 0.00 1.27361
4 108.00 0.00 100.00 0.00 36.00 0.00 44.00 0.00 0.0237734
4 88.00 0.00 80.00 0.00 56.00 0.00 64.00 0.00 0.365024
4 96.00 0.00 84.00 0.00 48.00 0.00 60.00 0.00 0.261973
4 108.00 0.00 96.00 0.00 36.00 0.00 48.00 0.00 0.0543491
4 104.00 0.00 88.00 0.00 40.00 0.00 56.00 0.00 0.188232
4 78.00 0.00 76.00 0.00 66.00 0.00 68.00 0.00 0.265847
4 92.00 0.00 88.00 0.00 52.00 0.00 56.00 0.00 0.0292892
4 92.00 0.00 84.00 0.00 52.00 0.00 60.00 0.00 0.164809
4 144.00 0.00 128.00 0.00 0.00 0.00 16.00 0.00 0.0148768
4 132.00 0.00 120.00 0.00 12.00 0.00 24.00 0.00 0.0116015
4 80.00 0.00 76.00 0.00 64.00 0.00 68.00 0.00 0.608383
4 128.00 0.00 112.00 0.00 16.00 0.00 32.00 0.00 0.0300162
4 112.00 0.00 104.00 0.00 32.00 0.00 40.00 0.00 0.0157245
4 120.00 0.00 108.00 0.00 24.00 0.00 36.00 0.00 0.0200889
4 112.00 0.00 92.00 0.00 32.00 0.00 52.00 0.00 0.152351
4 120.00 0.00 104.00 0.00 24.00 0.00 40.00 0.00 0.0479828
4 96.00 0.00 80.00 0.00 48.00 0.00 64.00 0.00 0.755246
4 88.00 0.00 84.00 0.00 56.00 0.00 60.00 0.00 0.0550359
4 80.00 0.00 78.00 0.00 64.00 0.00 66.00 0.00 0.0735331
4 76.00 0.00 74.00 0.00 68.00 0.00 70.00 0.00 1.4322
4 136.00 0.00 120.00 0.00 8.00 0.00 24.00 0.00 0.0199808
4 132.00 0.00 112.00 0.00 12.00 0.00 32.00 0.00 0.0410645
4 82.00 0.00 80.00 0.00 62.00 0.00 64.00 0.00 0.0467184
4 80.00 0.00 78.00 0.00 66.00 0.00 68.00 0.00 0.151578
4 76.00 0.00 74.00 0.00 70.00 0.00 72.00 0.00 7.20489
4 82.00 0.00 80.00 0.00 64.00 0.00 66.00 0.00 0.0550663
4 78.00 0.00 76.00 0.00 68.00 0.00 70.00 0.00 0.506802
4 124.00 0.00 104.00 0.00 24.00 0.00 44.00 0.00 0.074162
4 78.00 0.00 76.00 0.00 70.00 0.00 72.00 0.00 1.31751
4 104.00 0.00 84.00 0.00 44.00 0.00 64.00 0.00 0.637364
4 84.00 0.00 82.00 0.00 64.00 0.00 66.00 0.00 0.0409172
4 88.00 0.00 84.00 0.00 60.00 0.00 64.00 0.00 0.0902379
4 80.00 0.00 76.00 0.00 68.00 0.00 72.00 0.00 2.50705
4 144.00 0.00 124.00 0.00 4.00 0.00 24.00 0.00 0.026967
4 104.00 0.00 92.00 0.00 44.00 0.00 56.00 0.00 0.0997164
4 80.00 0.00 78.00 0.00 68.00 0.00 70.00 0.00 0.246015
4 82.00 0.00 80.00 0.00 66.00 0.00 68.00 0.00 0.107075
4 128.00 0.00 116.00 0.00 20.00 0.00 32.00 0.00 0.0184528
4 92.00 0.00 80.00 0.00 56.00 0.00 68.00 0.00 1.01235
4 92.00 0.00 88.00 0.00 56.00 0.00 60.00 0.00 0.0399348
4 84.00 0.00 80.00 0.00 64.00 0.00 68.00 0.00 0.280924
4 116.00 0.00 104.00 0.00 32.00 0.00 44.00 0.00 0.0320119
4 84.00 0.00 82.00 0.00 66.00 0.00 68.00 0.00 0.0763007
4 78.00 0.00 76.00 0.00 72.00 0.00 74.00 0.00 5.88979
4 80.00 0.00 78.00 0.00 70.00 0.00 72.00 0.00 0.434468
4 82.00 0.00 80.00 0.00 68.00 0.00 70.00 0.00 0.160211
4 116.00 0.00 108.00 0.00 36.00 0.00 44.00 0.00 0.0107839
4 100.00 0.00 84.00 0.00 52.00 0.00 68.00 0.00 0.813337
4 112.00 0.00 100.00 0.00 40.00 0.00 52.00 0.00 0.0554033
4 100.00 0.00 92.00 0.00 52.00 0.00 60.00 0.00 0.0748416
4 132.00 0.00 116.00 0.00 20.00 0.00 36.00 0.00 0.0318456
4 96.00 0.00 88.00 0.00 56.00 0.00 64.00 0.00 0.162663
4 136.00 0.00 124.00 0.00 16.00 0.00 28.00 0.00 0.0133585
4 80.00 0.00 78.00 0.00 72.00 0.00 74.00 0.00 1.03656
4 88.00 0.00 80.00 0.00 64.00 0.00 72.00 0.00 1.40162
4 148.00 0.00 132.00 0.00 4.00 0.00 20.00 0.00 0.0131721
4 116.00 0.00 100.00 0.00 36.00 0.00 52.00 0.00 0.0830981
4 82.00 0.00 80.00 0.00 70.00 0.00 72.00 0.00 0.23213
4 116.00 0.00 96.00 0.00 36.00 0.00 56.00 0.00 0.164699
4 124.00 0.00 108.00 0.00 28.00 0.00 44.00 0.00 0.0404725
4 86.00 0.00 84.00 0.00 66.00 0.00 68.00 0.00 0.059678
4 108.00 0.00 100.00 0.00 44.00 0.00 52.00 0.00 0.0325625
4 108.00 0.00 92.00 0.00 44.00 0.00 60.00 0.00 0.206785
4 112.00 0.00 104.00 0.00 40.00 0.00 48.00 0.00 0.0175911
4 84.00 0.00 80.00 0.00 68.00 0.00 72.00 0.00 0.646932
4 92.00 0.00 84.00 0.00 60.00 0.00 68.00 0.00 0.415613
4 136.00 0.00 116.00 0.00 16.00 0.00 36.00 0.00 0.0447598
4 100.00 0.00 88.00 0.00 52.00 0.00 64.00 0.00 0.27078
4 96.00 0.00 92.00 0.00 56.00 0.00 60.00 0.00 0.0234951
4 140.00 0.00 124.00 0.00 12.00 0.00 28.00 0.00 0.0199271
4 124.00 0.00 112.00 0.00 28.00 0.00 40.00 0.00 0.0217366
4 104.00 0.00 96.00 0.00 48.00 0.00 56.00 0.00 0.0488537
4 84.00 0.00 82.00 0.00 68.00 0.00 70.00 0.00 0.109319
4 88.00 0.00 84.00 0.00 64.00 0.00 68.00 0.00 0.160149
4 92.00 0.00 88.00 0.00 60.00 0.00 64.00 0.00 0.0622796
4 84.00 0.00 82.00 0.00 70.00 0.00 72.00 0.00 0.143481
4 82.00 0.00 80.00 0.00 72.00 0.00 74.00 0.00 0.360863
4 80.00 0.00 78.00 0.00 74.00 0.00 76.00 0.00 6.55485
4 86.00 0.00 84.00 0.00 68.00 0.00 70.00 0.00 0.0830687
4 82.00 0.00 80.00 0.00 74.00 0.00 76.00 0.00 1.37403
4 148.00 0.00 128.00 0.00 8.00 0.00 28.00 0.00 0.0270659
4 86.00 0.00 84.00 0.00 70.00 0.00 72.00 0.00 0.103018
4 120.00 0.00 108.00 0.00 36.00 0.00 48.00 0.00 0.0259599
4 84.00 0.00 80.00 0.00 72.00 0.00 76.00 0.00 2.3665
4 84.00 0.00 82.00 0.00 72.00 0.00 74.00 0.00 0.171017
4 88.00 0.00 84.00 0.00 68.00 0.00 72.00 0.00 0.312271
4 92.00 0.00 88.00 0.00 64.00 0.00 68.00 0.00 0.101531
4 128.00 0.00 108.00 0.00 28.00 0.00 48.00 0.00 0.0625921
4 132.00 0.00 120.00 0.00 24.00 0.00 36.00 0.00 0.016619
4 108.00 0.00 88.00 0.00 48.00 0.00 68.00 0.00 0.706092
4 108.00 0.00 96.00 0.00 48.00 0.00 60.00 0.00 0.125161
4 88.00 0.00 86.00 0.00 68.00 0.00 70.00 0.00 0.0564536
4 96.00 0.00 84.00 0.00 60.00 0.00 72.00 0.00 1.09804
4 96.00 0.00 92.00 0.00 60.00 0.00 64.00 0.00 0.0354096
4 84.00 0.00 82.00 0.00 74.00 0.00 76.00 0.00 0.456007
4 88.00 0.00 86.00 0.00 70.00 0.00 72.00 0.00 0.0678893
4 82.00 0.00 80.00 0.00 76.00 0.00 78.00 0.00 6.23636
4 86.00 0.00 84.00 0.00 72.00 0.00 74.00 0.00 0.104542
4 86.00 0.00 84.00 0.00 74.00 0.00 76.00 0.00 0.217187
4 128.00 0.00 112.00 0.00 32.00 0.00 48.00 0.00 0.0407457
4 90.00 0.00 88.00 0.00 70.00 0.00 72.00 0.00 0.0576832
4 120.00 0.00 104.00 0.00 40.00 0.00 56.00 0.00 0.0822298
4 120.00 0.00 112.00 0.00 40.00 0.00 48.00 0.00 0.0108379
4 112.00 0.00 96.00 0.00 48.00 0.00 64.00 0.00 0.228552
4 116.00 0.00 108.00 0.00 44.00 0.00 52.00 0.00 0.0140805
4 100.00 0.00 92.00 0.00 60.00 0.00 68.00 0.00 0.156552
4 84.00 0.00 82.00 0.00 76.00 0.00 78.00 0.00 1.31295
4 88.00 0.00 84.00 0.00 72.00 0.00 76.00 0.00 0.502593
4 96.00 0.00 88.00 0.00 64.00 0.00 72.00 0.00 0.43521
4 160.00 0.00 144.00 0.00 0.00 0.00 16.00 0.00 0.0123155
4 140.00 0.00 120.00 0.00 20.00 0.00 40.00 0.00 0.0443195
4 144.00 0.00 128.00 0.00 16.00 0.00 32.00 0.00 0.0207346
4 104.00 0.00 92.00 0.00 56.00 0.00 68.00 0.00 0.280139
4 120.00 0.00 100.00 0.00 40.00 0.00 60.00 0.00 0.17563
4 108.00 0.00 100.00 0.00 52.00 0.00 60.00 0.00 0.0627776
4 128.00 0.00 116.00 0.00 32.00 0.00 44.00 0.00 0.0222292
4 88.00 0.00 86.00 0.00 72.00 0.00 74.00 0.00 0.0636161
4 92.00 0.00 88.00 0.00 68.00 0.00 72.00 0.00 0.183238
4 160.00 0.00 140.00 0.00 0.00 0.00 20.00 0.00 0.0194918
4 116.00 0.00 104.00 0.00 44.00 0.00 56.00 0.00 0.0547189
4 100.00 0.00 96.00 0.00 60.00 0.00 64.00 0.00 0.0259882
4 96.00 0.00 92.00 0.00 64.00 0.00 68.00 0.00 0.054969
4 140.00 0.00 128.00 0.00 20.00 0.00 32.00 0.00 0.0127584
4 136.00 0.00 120.00 0.00 24.00 0.00 40.00 0.00 0.0309261
4 104.00 0.00 88.00 0.00 56.00 0.00 72.00 0.00 0.884992
4 104.00 0.00 96.00 0.00 56.00 0.00 64.00 0.00 0.0888605
4 112.00 0.00 104.00 0.00 48.00 0.00 56.00 0.00 0.0332915
4 152.00 0.00 136.00 0.00 8.00 0.00 24.00 0.00 0.0142004
4 92.00 0.00 84.00 0.00 68.00 0.00 76.00 0.00 1.22978
4 86.00 0.00 84.00 0.00 76.00 0.00 78.00 0.00 0.437952
4 84.00 0.00 82.00 0.00 78.00 0.00 80.00 0.00 6.71647
4 90.00 0.00 88.00 0.00 72.00 0.00 74.00 0.00 0.0515126
4 88.00 0.00 86.00 0.00 74.00 0.00 76.00 0.00 0.115023
4 136.00 0.00 124.00 0.00 28.00 0.00 40.00 0.00 0.016419
4 88.00 0.00 86.00 0.00 76.00 0.00 78.00 0.00 0.18248
4 92.00 0.00 88.00 0.00 72.00 0.00 76.00 0.00 0.230486
4 100.00 0.00 88.00 0.00 64.00 0.00 76.00 0.00 0.946332
4 100.00 0.00 96.00 0.00 64.00 0.00 68.00 0.00 0.0385097
4 92.00 0.00 90.00 0.00 72.00 0.00 74.00 0.00 0.0345027
4 96.00 0.00 92.00 0.00 68.00 0.00 72.00 0.00 0.0939606
4 86.00 0.00 84.00 0.00 78.00 0.00 80.00 0.00 1.34839
4 132.00 0.00 112.00 0.00 32.00 0.00 52.00 0.00 0.0644097
4 112.00 0.00 92.00 0.00 52.00 0.00 72.00 0.00 0.728928
4 124.00 0.00 112.00 0.00 40.00 0.00 52.00 0.00 0.0278134
4 88.00 0.00 84.00 0.00 76.00 0.00 80.00 0.00 2.35344
4 152.00 0.00 132.00 0.00 12.00 0.00 32.00 0.00 0.0277716
4 90.00 0.00 88.00 0.00 74.00 0.00 76.00 0.00 0.0870247
4 112.00 0.00 100.00 0.00 52.00 0.00 64.00 0.00 0.134781
4 86.00 0.00 84.00 0.00 80.00 0.00 82.00 0.00 6.79492
4 90.00 0.00 88.00 0.00 76.00 0.00 78.00 0.00 0.122486
4 88.00 0.00 86.00 0.00 78.00 0.00 80.00 0.00 0.381944
4 92.00 0.00 90.00 0.00 74.00 0.00 76.00 0.00 0.055931
4 108.00 0.00 92.00 0.00 60.00 0.00 76.00 0.00 0.81554
4 100.00 0.00 96.00 0.00 68.00 0.00 72.00 0.00 0.0631653
4 96.00 0.00 92.00 0.00 72.00 0.00 76.00 0.00 0.108208
4 144.00 0.00 124.00 0.00 24.00 0.00 44.00 0.00 0.041115
4 88.00 0.00 86.00 0.00 80.00 0.00 82.00 0.00 1.16487
4 90.00 0.00 88.00 0.00 78.00 0.00 80.00 0.00 0.202918
4 112.00 0.00 104.00 0.00 56.00 0.00 64.00 0.00 0.0551886
4 140.00 0.00 124.00 0.00 28.00 0.00 44.00 0.00 0.0271499
4 144.00 0.00 132.00 0.00 24.00 0.00 36.00 0.00 0.0123518
4 116.00 0.00 100.00 0.00 52.00 0.00 68.00 0.00 0.244586
4 116.00 0.00 108.00 0.00 52.00 0.00 60.00 0.00 0.0247966
4 92.00 0.00 90.00 0.00 76.00 0.00 78.00 0.00 0.0744937
4 96.00 0.00 88.00 0.00 72.00 0.00 80.00 0.00 1.04925
4 108.00 0.00 100.00 0.00 60.00 0.00 68.00 0.00 0.11447
4 108.00 0.00 96.00 0.00 60.00 0.00 72.00 0.00 0.347809
4 132.00 0.00 120.00 0.00 36.00 0.00 48.00 0.00 0.0192089
4 124.00 0.00 108.00 0.00 44.00 0.00 60.00 0.00 0.0739172
4 120.00 0.00 112.00 0.00 48.00 0.00 56.00 0.00 0.0185411
4 92.00 0.00 88.00 0.00 76.00 0.00 80.00 0.00 0.510652
4 156.00 0.00 140.00 0.00 12.00 0.00 28.00 0.00 0.0157841
4 100.00 0.00 92.00 0.00 68.00 0.00 76.00 0.00 0.334983
4 104.00 0.00 100.00 0.00 64.00 0.00 68.00 0.00 0.0356424
4 104.00 0.00 96.00 0.00 64.00 0.00 72.00 0.00 0.195814
4 132.00 0.00 116.00 0.00 36.00 0.00 52.00 0.00 0.0409058
4 94.00 0.00 92.00 0.00 74.00 0.00 76.00 0.00 0.0397463
4 120.00 0.00 108.00 0.00 48.00 0.00 60.00 0.00 0.0493956
4 124.00 0.00 116.00 0.00 44.00 0.00 52.00 0.00 0.012771
4 124.00 0.00 104.00 0.00 44.00 0.00 64.00 0.00 0.173523
4 148.00 0.00 132.00 0.00 20.00 0.00 36.00 0.00 0.0211404
4 94.00 0.00 92.00 0.00 76.00 0.00 78.00 0.00 0.0512197
4 90.00 0.00 88.00 0.00 80.00 0.00 82.00 0.00 0.432707
4 92.00 0.00 90.00 0.00 78.00 0.00 80.00 0.00 0.109135
4 88.00 0.00 86.00 0.00 82.00 0.00 84.00 0.00 6.23778
4 96.00 0.00 94.00 0.00 76.00 0.00 78.00 0.00 0.0316419
4 92.00 0.00 90.00 0.00 80.00 0.00 82.00 0.00 0.187082
4 94.00 0.00 92.00 0.00 78.00 0.00 80.00 0.00 0.0712561
4 136.00 0.00 116.00 0.00 36.00 0.00 56.00 0.00 0.0689516
4 116.00 0.00 96.00 0.00 56.00 0.00 76.00 0.00 0.695983
4 128.00 0.00 116.00 0.00 44.00 0.00 56.00 0.00 0.0310631
4 104.00 0.00 100.00 0.00 68.00 0.00 72.00 0.00 0.0566469
4 140.00 0.00 128.00 0.00 32.00 0.00 44.00 0.00 0.0146702
4 116.00 0.00 104.00 0.00 56.00 0.00 68.00 0.00 0.123437
4 90.00 0.00 88.00 0.00 82.00 0.00 84.00 0.00 1.34687
4 96.00 0.00 92.00 0.00 76.00 0.00 80.00 0.00 0.198575
4 156.00 0.00 136.00 0.00 16.00 0.00 36.00 0.00 0.0283436
4 104.00 0.00 92.00 0.00 68.00 0.00 80.00 0.00 0.856378
4 100.00 0.00 96.00 0.00 72.00 0.00 76.00 0.00 0.0679728
4 92.00 0.00 88.00 0.00 80.00 0.00 84.00 0.00 2.36356
4 94.00 0.00 92.00 0.00 80.00 0.00 82.00 0.00 0.110104
4 96.00 0.00 94.00 0.00 78.00 0.00 80.00 0.00 0.0424579
4 92.00 0.00 90.00 0.00 82.00 0.00 84.00 0.00 0.393623
4 90.00 0.00 88.00 0.00 84.00 0.00 86.00 0.00 8.46185
4 112.00 0.00 104.00 0.00 64.00 0.00 72.00 0.00 0.108542
4 96.00 0.00 94.00 0.00 80.00 0.00 82.00 0.00 0.0621209
4 98.00 0.00 96.00 0.00 78.00 0.00 80.00 0.00 0.037801
4 128.00 0.00 112.00 0.00 48.00 0.00 64.00 0.00 0.08107
4 152.00 0.00 136.00 0.00 24.00 0.00 40.00 0.00 0.0207834
4 104.00 0.00 100.00 0.00 72.00 0.00 76.00 0.00 0.0577114
4 100.00 0.00 96.00 0.00 76.00 0.00 80.00 0.00 0.114525
4 136.00 0.00 120.00 0.00 40.00 0.00 56.00 0.00 0.0409958
4 124.00 0.00 112.00 0.00 52.00 0.00 64.00 0.00 0.0542481
4 94.00 0.00 92.00 0.00 82.00 0.00 84.00 0.00 0.18606
4 108.00 0.00 104.00 0.00 68.00 0.00 72.00 0.00 0.0451683
4 112.00 0.00 96.00 0.00 64.00 0.00 80.00 0.00 0.802042
4 116.00 0.00 108.00 0.00 60.00 0.00 68.00 0.00 0.0409689
4 160.00 0.00 144.00 0.00 16.00 0.00 32.00 0.00 0.0165582
4 148.00 0.00 128.00 0.00 28.00 0.00 48.00 0.00 0.0372496
4 148.00 0.00 136.00 0.00 28.00 0.00 40.00 0.00 0.0113698
4 128.00 0.00 108.00 0.00 48.00 0.00 68.00 0.00 0.155506
4 120.00 0.00 112.00 0.00 56.00 0.00 64.00 0.00 0.0278455
4 112.00 0.00 100.00 0.00 64.00 0.00 76.00 0.00 0.325907
4 100.00 0.00 92.00 0.00 76.00 0.00 84.00 0.00 0.979953
4 136.00 0.00 124.00 0.00 40.00 0.00 52.00 0.00 0.0186761
4 92.00 0.00 90.00 0.00 84.00 0.00 86.00 0.00 1.40035
4 96.00 0.00 92.00 0.00 80.00 0.00 84.00 0.00 0.453043
4 120.00 0.00 104.00 0.00 56.00 0.00 72.00 0.00 0.241386
4 144.00 0.00 128.00 0.00 32.00 0.00 48.00 0.00 0.025799
4 128.00 0.00 120.00 0.00 48.00 0.00 56.00 0.00 0.0137026
4 124.00 0.00 116.00 0.00 52.00 0.00 60.00 0.00 0.0206418
4 108.00 0.00 100.00 0.00 68.00 0.00 76.00 0.00 0.207444
4 104.00 0.00 96.00 0.00 72.00 0.00 80.00 0.00 0.332715
4 92.00 0.00 90.00 0.00 86.00 0.00 88.00 0.00 6.42813
4 96.00 0.00 94.00 0.00 82.00 0.00 84.00 0.00 0.0923465
4 94.00 0.00 92.00 0.00 84.00 0.00 86.00 0.00 0.457586
4 98.00 0.00 96.00 0.00 80.00 0.00 82.00 0.00 0.0531362
4 94.00 0.00 92.00 0.00 86.00 0.00 88.00 0.00 1.27727
4 108.00 0.00 104.00 0.00 72.00 0.00 76.00 0.00 0.0451966
4 120.00 0.00 100.00 0.00 60.00 0.00 80.00 0.00 0.699638
4 144.00 0.00 132.00 0.00 36.00 0.00 48.00 0.00 0.0139297
4 160.00 0.00 140.00 0.00 20.00 0.00 40.00 0.00 0.0308877
4 140.00 0.00 120.00 0.00 40.00 0.00 60.00 0.00 0.0645813
4 98.00 0.00 96.00 0.00 82.00 0.00 84.00 0.00 0.0746334
